idx,Word,Lemma,PC1_n8,PC2_n8,PC3_n8,PC4_n8,PC5_n8,PC6_n8,PC7_n8,PC8_n8
43810,hamper,hamper,-0.22856707962973916,-0.03217407369676942,-0.15564965890252763,0.03989146062029527,-0.11461896544280673,-0.1706554511971447,0.13897289592382817,0.024428970714396498
43811,hampered,hamper,-0.299637786335264,0.07263555418772623,-0.1917479674343719,-0.016889220166910905,0.02473608949113834,-0.21938289231865857,0.009645586270930352,-0.02915884231904466
43812,hampering,hamper,-0.22856707962973916,-0.03217407369676942,-0.15564965890252763,0.03989146062029527,-0.11461896544280673,-0.1706554511971447,0.13897289592382817,0.024428970714396498
43813,hampers,hamper,-0.10805522151132363,-0.10327223807528271,-0.10520128980203539,0.03814810126247357,-0.040595268825809015,-0.06437002648456508,0.20989683038349397,0.02769706020071408
43819,hams,ham,0.19488621888087737,-0.04562658183834295,0.006436081881954537,-0.09043336262388783,-0.00892463791036488,0.11267445267515339,0.16320738745902671,0.05611809394194602
43832,hand,hand,0.0393442303015762,0.06714607104530457,-0.06713594696587165,0.021466290624276484,-0.2310792192817292,0.1750383315748343,-0.11670095635624253,0.06671845777230036
43841,handbook,handbook,-0.08531973079923988,-0.17016073875251217,0.031462915615837785,0.04875369862736032,-0.14032824386475173,0.19524781429949553,0.005870701427777979,-0.014494208586667164
43842,handbooks,handbook,-0.05257882136427762,-0.18847058981981313,-0.020319079934923795,-0.021668082335892083,-0.03551512200062318,0.174590163630387,0.05768425985308651,-0.08785963438760236
43859,handed,hand,-0.18355251153857155,0.1845479989287458,-0.06634769511962113,-0.18286520891637079,-0.08997625012646025,0.14300746753169258,0.02643103794426496,-0.042699110645257894
43863,handful,handful,-0.08289127052969548,0.06459125926247061,-0.004563539742598209,-0.04807380127485138,0.07888107753111184,-0.021134128261437644,0.09974128101875246,0.09065700998660343
43864,handfuls,handful,0.23287633729279358,0.15697424866278084,-0.030943005388803266,-0.04273570792693928,-0.0826457544592237,-0.010914379451083983,0.18395511473908843,-0.01387319704899748
43872,handicap,handicap,-0.027907303999837024,-0.05929147528194733,0.009676901663532807,-0.03140398821615932,-0.02933012635144187,0.07156019460714953,-0.13697299814976108,0.21203962677657345
43873,handicapped,handicap,-0.09294944973948856,-0.001337292876695122,0.09444922793385098,-0.10115431335924047,-0.05292927691527198,0.02159029017936387,-0.05569661616019843,-0.005073601451374602
43875,handicapping,handicap,-0.02790730399983701,-0.05929147528194734,0.009676901663532807,-0.03140398821615932,-0.029330126351441863,0.07156019460714953,-0.13697299814976108,0.21203962677657345
43876,handicaps,handicap,-0.028803870248130335,-0.11915762082448642,0.06006389840790768,0.05680799314897545,0.020460331430128598,-0.004184110498468111,-0.0851456946946951,0.15893068856082165
43885,handing,hand,-0.21339949448496737,0.19741418217634396,-0.0690598667428428,-0.16734400588897086,-0.09020301022296061,0.10504123189983151,0.11745303225658567,-0.06306205077873699
43888,handkerchief,handkerchief,0.32187215833719846,0.05798541415071523,0.10707231342972999,-0.025738808553928957,-0.2213776168138339,0.1918880212333523,-0.044111571769074195,-0.10821841405035325
43889,handkerchiefs,handkerchief,0.2985305828825745,0.04504251784523682,0.09300893639361657,-0.07607450272654229,-0.09387022043017426,0.14717386821695952,0.05064429919311487,-0.12509907002397222
43890,handle,handle,-0.18279779062428766,-0.0033744175421070773,-0.23333242437207172,0.047398837022120346,-0.11625175496161498,0.05856265305903673,0.057593520946957695,0.023757939201831033
43894,handled,handle,-0.267771738953869,0.04765676692999418,-0.15906882083719098,-0.07266220837032183,-0.0033284309266931175,0.1500438615533758,0.08708336887776157,-0.13562968727935412
43897,handles,handle,-0.14312355897552476,-0.006366056602759874,-0.28978702040377535,0.07523317809164573,0.02037647284571048,0.24588212610615912,0.08532950119998438,-0.0881526975201637
43900,handling,handle,-0.2060730491856054,-0.05948392478971623,-0.1985914445973754,0.01919017224169934,-0.09256157530668249,0.044023076062064716,-0.009694766523976266,-0.028473540513126963
43903,handmade,handmade,0.26471825123999393,-0.02253643249235788,0.01224968844844942,-0.10380062959725918,0.14747918188904752,0.30323588513205707,0.19263746037578747,-0.014008369992635977
43920,hands,hand,0.024000094749231614,0.10078457561468764,-0.032148852776095124,-0.006513095144684668,-0.23344504979906966,0.08637655746613072,-0.08510011451121531,0.04585253659325797
43928,handsome,handsome,0.09375613464751209,0.14577651364619693,0.12902552395706673,0.05511527635590639,0.1555313132952269,0.1621009634753085,0.10367978873528598,0.11827259916435613
43942,handwriting,handwriting,0.052567534896433794,-0.11155887783293615,0.08108311280522805,0.04835350433290063,-0.1217031920756187,0.213786419378062,-0.08167364023478174,-0.14752374290548598
43944,handy,handy,0.0353685595955551,0.042721898638384735,-0.1462779675866591,0.13608030269112756,-0.06774662247681229,0.1495516485472819,0.08927886801954664,0.1252845104276938
43950,hang,hang,-0.010877952640732672,0.3163115859098062,-0.05838675522829462,-0.06342246730709955,-0.029755146266998968,0.06738114446788489,0.06518132132433276,0.07541368149287075
43955,hanged,hang,-0.011679492558400962,0.1517949170987291,0.18845097972834618,-0.2269826255389744,0.0125462793689274,0.008708338927887435,-0.014995751419267294,-0.2528805898014275
43956,hanger,hanger,0.21988171720246766,0.005685500849839739,-0.17932594763735682,-0.10926302855207536,-0.0865557177742904,0.1896221819790561,-0.0975127923785054,-0.011760176578793786
43957,hangers,hanger,0.18501400568235207,0.03841419850033461,-0.04300000869178913,-0.04681537663701449,-0.04561382651134728,0.09920155278169679,0.03061227658712278,-0.04448408376730517
43960,hanging,hang,0.012339752331752074,0.3455238841583125,-0.08680553190448347,-0.0849987301158764,0.02216683683189324,0.031838593564533925,0.0069239540658390455,-0.08333637390037679
43971,hangs,hang,-0.08014300615027205,0.30384988933161283,-0.10326280847228922,0.021689490830364172,0.14160197002532893,0.11487242878193597,0.04500490628326168,-0.1363227212047721
44018,happen,happen,-0.21552066680451956,0.03309070003560485,0.03592054832176402,0.0358474069284434,-0.12022952423879418,-0.09954836624911294,0.040803354261543454,0.09038159724999092
44019,happened,happen,-0.15962029397770996,0.10832900289117113,0.09494850121971585,-0.14119189508274288,-0.044688410689811615,-0.05873962222655154,-0.07810859671514654,-0.054415800887788184
44020,happening,happen,-0.19219891959796997,0.021656121972680627,0.0620127956110068,0.03961498923131193,0.019591523929519634,-0.10911977599444532,-0.010752708493291555,-0.027559919974342054
44022,happens,happen,-0.18993923380616026,0.054986772455502944,0.005209298308155056,0.1170405497362447,-0.05882143846690885,-0.02682590294460931,0.09731414737999833,0.032282031283424745
44026,happily,happily,0.10534665451711664,0.1816439673338828,0.2054057252255598,0.0638703740698034,0.030503081572974204,0.05849352986314488,0.11370167014553803,0.11020136347767598
44027,happiness,happiness,0.057089606664681644,-0.05600463579644708,0.31895366592585583,0.13295846746582235,0.0374349082996437,-0.0013886753522708605,0.004036558351600296,0.0998009018049099
44029,happy,happy,-0.14748905002099857,0.14955916931499624,0.14939920209483648,-0.03493353363563142,-0.0638699577912363,0.1303596558104316,0.11539510822954328,0.25953641526397714
44039,harassed,harass,-0.16983003656025214,0.16530622117574736,0.1751479494881446,-0.22876174656353776,-0.10827062050728628,-0.05797082467684563,0.011675874536370772,-0.1575710053803104
44066,hard,hard,-0.07441631816442955,0.06105490705946096,-0.006523969136278049,0.09046362145044677,-0.12091452585534763,-0.04253055821995716,-0.01675285317818242,0.25421136770437686
44085,hardened,harden,-0.015091992171464272,0.12644413948487312,-0.11980420171704204,0.16333709757070417,0.02550771933525453,-0.12964102328771487,0.015153474493103253,-0.12229731716493593
44113,hardness,hardness,0.1829523271615584,-0.11076460442882795,-0.14702333488013614,0.24941928068378438,-0.024828879640676243,-0.04254030311599802,-0.0816009014823584,0.03168824359903496
44117,hardship,hardship,-0.10808299942387321,-0.13142499140273534,0.20165054577380223,-0.034290336889449984,-0.062004514710949934,-0.20025513835501016,-0.007423680856414656,0.07690679476558418
44118,hardships,hardship,-0.0804323123103032,-0.09564447909662095,0.2636670486590643,0.006613251033698515,0.04608769992616456,-0.17098825307769797,-0.051164322695034736,0.07158414535255261
44123,hardware,hardware,0.04251577185366532,-0.22128830590527307,-0.1534740591323118,0.010911824468969314,-0.03054016795688105,0.09294521287248239,-0.03743997289214528,0.12086243936189435
44144,hares,hare,0.1680647816599059,0.08748842407554183,0.05217624098874937,0.0790932326858872,0.013829521496407765,-0.09701345467245229,0.015067471177927477,0.09037973128413355
44167,harm,harm,-0.1673766251960536,-0.062093304330443536,0.08266778680167898,0.049640444619264215,-0.24411676512876035,-0.1855702280631134,0.04710726709689357,-0.13282816076990492
44170,harmed,harm,-0.2400469380447381,-0.013690311334343891,0.059152033748888985,-0.05768250263333379,-0.15830030658171865,-0.1542518495987637,0.13897101615606866,-0.23554396379839798
44172,harmful,harmful,-0.08461360093148088,-0.14954540034863265,-0.01339265235209316,0.17910833912127863,-0.19409525649931456,-0.2241721233673419,0.16742010733737223,-0.21639971133974648
44175,harming,harm,-0.1673766251960536,-0.062093304330443536,0.08266778680167898,0.049640444619264215,-0.24411676512876035,-0.1855702280631134,0.04710726709689357,-0.13282816076990492
44176,harmless,harmless,0.034509457215781685,0.06446886158860471,-0.01745070565807626,0.1666912396281355,-0.18673037849617963,-0.10674025122744285,0.11974705503867673,-0.10166723920547306
44186,harmonies,harmony,0.29402528011819634,-0.06116984479509817,0.09763543605100426,0.14162942681424331,0.18116993272711396,0.12109199907678793,-0.14653933940389482,0.0585283316586328
44187,harmonious,harmonious,-0.017987907137832035,-0.06282332368084238,0.11017152203403022,0.21451514104027064,0.2250624393444161,0.031732895114382376,-0.013589355711688959,0.05243136780382092
44204,harms,harm,-0.1673766251960536,-0.062093304330443536,0.08266778680167898,0.049640444619264215,-0.24411676512876035,-0.1855702280631134,0.04710726709689357,-0.13282816076990492
44206,harness,harness,-0.02744705470879067,-0.0500524027279315,-0.1353912099799026,0.10520393971439392,0.029089034937062677,0.04549088255961084,-0.11872094580190759,0.03526578196728888
44207,harnessed,harness,-0.11688320307412887,0.04772369141056701,-0.09115656563507894,0.15270771528789018,0.2026113601277144,-0.026536639439913298,-0.027043052204145428,-0.06644020350586022
