F1_n8,F2_n8,F3_n8,F4_n8,F5_n8,F6_n8,F7_n8,F8_n8
0.2665603451905651,-0.6709819828982206,0.30640463831393017,-0.9358400227164805,0.3145180055525443,-0.04038168007592922,-0.3108216691355041,4.392949378779174
-1.442852897768765,1.1255502347269961,1.5214551799536136,-0.6902780416179379,-1.1792047861248731,-0.30730280734833304,-0.3465394426060983,0.3397863560742076
-1.4889837805665531,1.2949356185801095,1.7251259299946826,-0.6501686135928423,-1.018215203030509,-0.39395450157331624,-0.5916185733967543,0.43774751560365793
1.5943799413320339,-0.5315298852071517,1.3379716519731595,0.899882291258794,-0.5047371515759352,1.523663948750692,1.457262663250806,0.9771590630024687
1.313185385892181,0.16680409895361603,-0.2794956997915013,-0.7984535143937894,0.15744954470207365,-0.9690847116612401,-1.0094539770657511,-0.9935297770304968
1.7465597223221867,-0.6306223789761848,-1.2804979226050763,-0.7043043057349276,-1.221329599286076,-0.2564120897482578,2.854009313367302,3.0896783662055873
1.6084871879874083,-0.5004912508989348,-1.5690571153393933,-0.5228096775006343,-1.1320888169755619,-0.1443901325549682,-0.9416498932454197,-1.0930739223198604
1.8776146946762886,-0.1861423865292611,-1.3768080085407557,-0.9085308861514778,-1.2029551321198777,-0.2835131192933925,-0.5904538683145966,0.004556844097335473
1.8008898530943531,-1.209256654267083,-0.012059126285232038,-0.2581721778808553,-1.70734384379412,-0.3736463299205493,1.880399040343839,1.2587576184091718
2.0831598187444755,-0.41387726295689814,1.12018713736962,0.36342020663309943,0.024643192428425498,-0.04684743684061571,-0.9261173026074643,0.549356937229945
-0.8090567790997928,-0.8582304645422942,-0.7260754210517998,-1.149318444980519,-1.8617233646562639,-0.6027147852002245,-1.2988159985134329,0.6910874159904475
-0.7770517769303318,-0.5749019249611717,-0.6941075771271705,-0.963973991510317,-1.551130236483385,-0.6016420641352636,-1.573089982339915,0.6265799345640438
-0.716732410394825,-0.1306862202907101,0.34175632920240656,-0.485024884043335,0.14637399895863204,-0.8569470827246379,-1.8299322561560196,0.44605069418604454
-0.80901977407103,-0.7122376960609678,-0.7434085709857948,-1.1177535953310191,-1.5451232456741988,-0.4791155972812614,-1.4217466921210666,0.5818286225933682
1.8385219195933282,-0.852327058420526,0.08438921067410639,-0.6372617429546871,-1.26900674076206,-0.11572818798753653,-0.596551069352851,-0.16257921327348063
1.7772576184331546,-1.1114964650813097,0.4630756612198003,0.21218016295906997,-1.1300644715788246,-0.22877932603210854,1.3278939648044026,0.008413652358878965
0.8218306825336712,-0.16364788654142223,0.31918642441568984,0.33977853816657466,-1.8899836247495718,-0.24685084771706597,2.042437983837359,0.43320827737726175
0.5330853375242305,0.18628079705956208,0.7119708820849049,0.4831062103425665,-1.8677325540141725,0.0051660756560974455,1.300038155794317,-0.10536876193476484
-1.2033866883620234,-0.4988491888827336,0.15850080344630052,2.270113004960128,-1.4131725525799157,0.9673988672047149,-0.7737870675471925,-0.15447582785367742
-1.2620242769168168,0.1754167267469362,-0.13835275914949288,2.1431178669607345,-0.04054382913072691,-1.3775721153786287,-0.9653538474780693,0.47426972149545993
-1.3865428737746586,-0.5977385145325678,0.2557910063316676,2.362364669924947,0.43705516803393446,-1.0451485559624059,-0.6743476316086425,0.3803733115618487
-1.3635309555586927,-0.01818519569372856,0.21615323976785414,1.5073910852509256,1.3226556056035517,-1.0364421635201488,-1.1091270419191641,0.2977525858497317
0.4355512649297632,1.078404489109329,-1.7257643736884756,-0.47007702774650356,1.3478600400477083,-1.8487702919675775,1.6265019489406645,-0.7477196056290917
0.48884207683375347,1.2647665437658597,-1.5582854209785624,-0.37384271374944344,1.1697782221287822,-1.8025353150048635,-0.27218245537123686,-1.0697108191483071
0.43855591318405845,1.6528386822010148,-1.658482608412066,-0.4419497264324823,1.2412084312263194,-1.8128931074761163,-0.4328936423779293,-0.9153421075555866
0.4655039699107394,1.172336124199371,-1.7494539763171302,-0.5155530447808658,1.2314921696166903,-1.751369444430032,-0.5565541026567461,-0.9639145983498679
0.7928546994791389,0.36741933994280823,-1.1632440587514103,0.9759292368059781,0.5268854879013233,-0.08479840583764114,0.4677124104667022,0.051308932007284994
-0.3271678137565343,0.8282112980813249,-1.511309013050468,-0.46165392669607186,0.41588602418154025,-0.6192946035339614,1.194256108761002,-0.43458576993586967
-0.35850249423855785,1.0906375958272623,-1.4841503899987316,-0.3305006949825587,0.593031299846753,-0.6926588254506352,-0.15041408823482114,-0.6764043913115562
0.9227172492297875,0.34854980051341794,-0.3480677965370884,0.26101081379182767,0.9427786100630232,0.007174126520581889,-1.0727815985002866,-0.33979404950000464
0.9004406759349957,0.03214767344890847,-1.5295727037810674,0.9334476045853936,-0.44335268291597807,0.04181671256585513,-0.11697457011822109,-0.21315848394510914
1.518555675885468,-1.10648150537085,-2.3551171210109576,0.8746469227746504,-0.9079065085997595,-1.4452444550024195,0.29381179656552475,0.8378833605151897
1.440771025378651,-0.7226967993225862,-2.3191188102283475,0.914966762107335,0.33253039716899396,-1.5401156545075008,0.005491298656807537,-0.020132703534764748
1.4867546077130902,0.08832295615369978,-1.592340595051356,0.2839387024644546,0.5882094772856568,-1.222368799715127,-0.2947668970646455,-0.07300262982642475
1.502865066103714,0.08978544794688759,-0.8971734244462186,0.18864411905197923,0.9074774249903155,-1.1478227930901845,-1.7862784559269738,-0.12529061766765773
1.0289573238764296,-0.8515767801118049,-1.918837191196535,0.8295396889723208,0.57084420651081,-0.20610972771174912,0.5624733678441731,-0.06833291394730337
1.0552748762387387,-0.6175763210069107,-1.8040208085377056,0.7670387175260691,0.8163714509602985,-0.3418519494231487,0.45355127243852883,-0.017900426111817642
1.104742993531177,-0.5154448209440302,-1.720296894081812,0.7696590731801914,0.9695558985893032,-0.43407119498426344,0.2613383882211369,-0.02222638573561639
1.0266649618687693,-0.11293987862372461,-1.6944871649004571,0.9774862567546703,-0.3262478175593858,-0.01192870764144535,0.3366821180285228,-0.36193655455148627
-0.18341803441114596,0.7842818630163859,-1.5324792874486288,-0.617591658817821,0.5314283475709695,-0.8695141282112964,1.9905174073340148,0.42241683112200945
0.8977386799678467,-1.0867756286548071,-1.6933222160645962,-0.431667306876308,-1.6259415624176163,-0.021753303968213317,2.7710021831493967,0.31162982687801266
0.9164042166997598,-0.02114427469004803,-0.7946882198555847,0.14775091341030036,-0.20542044952827163,-0.034730448168886166,-0.7656618254942144,-0.3186808242291466
0.8775418372059618,-0.6534522062206662,-1.445301706065416,-0.45031251822181545,-1.4431181272662414,-0.12561041507427376,0.060548176259246286,-0.41295245130121494
0.897515747980339,-0.08358325751016717,-0.037063110806262727,-0.47397832715772437,0.4047264199769667,-0.702390626900236,-1.079431435116685,0.19032063250799747
-0.9682190046580469,-0.623457598713668,-1.983027922096664,-0.08448908156338455,-0.7381630137712747,-0.7661493783989808,-0.32167553264350424,-0.9840798501429584
-0.2828162098736213,-0.9200571867939168,-1.5599475037180555,0.20949387661046479,-0.19176203648751977,-1.2165749010356053,0.2822704257976156,0.5808766295408363
0.4768968293959333,0.1686426192588119,-1.4584144247152935,0.6023625123526284,-0.765903200132297,-1.261335590464929,0.010449878709143233,0.6017639915342369
0.2800944852968503,0.5968094886076424,-1.2405455396944225,-2.166650790426326,-1.181605495547173,1.403575572190778,0.4611696870383701,1.2862864181904579
0.2996793281103286,0.6822584744305243,-1.281218236961304,-2.26462063235336,-0.6481768044123651,1.3989749983946849,-0.8285605348606758,0.31118697320517635
-0.5259741564696461,-0.08797937843985157,0.13043786924527664,1.6623272624576133,-1.613162914901176,0.799667409615924,0.8267716152348573,-0.5431153131644677
-1.446960052056509,-1.3596353160783956,-1.270689998099834,0.941861646595311,-0.11427545613048092,-0.10409315103932794,-0.5669225661789876,-0.4901607241268728
-0.33263983929730745,-1.2281515397343523,-0.6470115540915012,2.0703216117670316,-1.5707512913218706,1.2608155953091347,-0.27600484785020024,0.9376496905593888
-0.42439074378413355,-1.5585965281538834,-0.4049925077391927,1.6987407726254202,-0.4923969122353266,-0.1796656468664447,-1.1667565551237802,0.020165889015957124
-0.2787396517947803,-0.6817980150066449,-0.23999062386799877,1.1454428625874102,-0.09634613911199848,-0.06968169962056658,-1.234222406080583,0.5606058196754549
-0.3358125958702589,-0.9449976110340891,-0.36200186075625873,2.0092080998028767,-1.4449524413787307,1.2532187102026717,-1.2042000323757467,0.16113542217691285
0.9990638039047238,-1.4411333741000358,-0.07396334850590118,1.8570608949342897,0.16839473327521007,1.4880925302336592,1.390380820651653,3.2139171814748573
0.8456738194821022,-0.33307247801786366,-0.41720172272359546,1.3496944967593871,0.8328278336696056,-0.1899395623148664,-0.8581155034879121,2.762906594675498
-1.699973744827108,1.2846539856195969,-0.42039542281055514,0.440523152889566,-1.2892349750559446,1.0051068639363017,-0.22940394556591875,-0.30695034345480304
1.0820712101501737,-1.0388785526740967,-0.29398405087543616,1.7145640403352422,0.1669549462390247,1.48397617556849,0.8548716060061456,1.0238099612849765
-1.3228616836622298,-1.3517185313474844,0.4895310910353855,1.7795495865641862,0.8538111885393722,-0.3242066237175337,-0.39568982898188804,-0.15449223548558888
-1.370733162131507,-0.6216292842985004,0.6018074087716667,1.9449547941424103,0.4266045703784947,-0.07723116699210766,-0.39813153395798595,-0.3552886884058964
0.01313381464588939,-1.810744767851231,-0.09670863185097316,1.7633071110683691,-0.7805354571875662,-0.12084014756518531,0.01840954622110067,0.06827521779403427
0.12752247165108727,-0.9105435795114324,0.12817131354232028,1.6963528847061529,-0.6317653276894987,-0.06454516762458494,-0.9030026342742538,0.14901073118007574
0.14330536482131132,-0.446016710822575,-0.8085933487808111,1.3534880363207324,1.0177862070836918,-0.3459025847017847,-1.459757593752899,-0.1872882159595808
-0.7226843152293246,-0.6855720207608401,-0.8011633381557772,1.2566013325710566,0.49499572076317155,0.8833660306951557,-0.6495152520546331,-0.7220472867232446
-0.7391539604374948,-0.07116838214059118,-1.1227329530149295,1.2237138083658627,0.37152999340007914,0.877339521975704,-0.7859826077876153,-0.8309077801113935
-0.9107452078808728,-0.2879238958102737,-0.7207945482961315,1.2104597738562073,1.1365107481800665,0.5826970643326718,-1.3402446345624162,-0.7577191435588998
-0.7559435339812985,-0.19628226603956586,-0.8278579007888276,1.2905673654596228,0.5756960835387834,1.0326948743090432,-0.8061255194715398,-0.847744324600371
0.12868097146548332,-1.2529811461892824,0.2100615831882064,1.591239611718028,1.4185375508869058,-0.7991172876736748,-1.356348305974254,0.33445073654658597
2.1307402311281955,-1.030509955782341,-2.473896217055205,-1.2402054293051525,-2.5244397644358134,1.4442357025140327,-0.9683312962398243,0.23604379566919262
-0.9992553193245556,1.8461991995710894,0.6494450377965582,-0.15952946116125621,-0.36276458507756104,1.0524741106814244,-0.19633691510139709,0.3742091250167473
0.44410423188982484,-0.04829545617902894,0.04116638620998001,-0.4541133513256419,-0.09700010267331252,-0.37220391679768366,0.3157103139713951,0.7721179766095395
-0.6144892716124009,0.8328203664797645,0.7758964517107639,-1.0145800465325046,-0.27158843931047366,0.5447232749608568,1.229212339090978,-0.4605302787049324
-0.6190220077726375,0.9754227897751715,0.8134872658728828,-1.0548543210620864,-0.3796689178910594,0.4053956984022909,-0.6342011552921315,-0.6326121527316974
0.36915435689965187,-0.0860565434129453,0.17919702972111304,-0.6156869791167651,0.41512015044269235,-0.8321674284788089,0.036300195710696856,0.8958552945030169
0.49720772925059176,0.25722498084264694,0.15913068066248584,-0.4090093206109655,-0.10079662049684512,-0.5229231440797578,-0.7766126455634469,0.2031626713652308
-1.8277944502311394,1.154230641273262,0.26402562054068884,-0.9566677459927804,-0.6009943105946475,-0.76188191347645,-0.12590272342219508,-0.2748605474988427
-0.3144853815165577,-1.313113934088069,1.4818045074610358,0.5357212164827397,0.12323347306933592,-0.9966400416310913,-0.15596747847873496,-0.635402605085116
4.102011670630639,-2.262745644138826,1.3767856089716946,-0.9574520553120301,0.14431723002496968,-1.4327880880518111,-0.6193268970765563,-0.42089584999883445
-0.08970190064285644,-1.2047460376905115,-0.7462684373566585,0.5862284860465433,-0.2492971299367219,0.7438595739081796,0.7662073309508063,-0.35155548628259137
-0.06158952471382458,-1.3866422789224777,-0.5854906355336804,0.5164729078486866,1.0983420513578228,0.5710150050365961,-1.1841188586072886,-0.09544886154289092
-0.09427372479327539,-1.5783533552889273,-1.2066841689960177,0.601684061862122,-0.3963733557240146,0.8751033824783468,-0.9732126952535403,-0.5504834555818561
1.3081705933596997,-1.7007212556775284,-1.4755651532581093,0.21448035228320164,0.2855715080318543,2.011389453766406,1.191239440065488,5.8472166369847915
1.2886600234833965,-1.2124513989318366,-1.7812870238729908,0.4679606389932051,-0.027723294695273827,2.196524791404454,0.07982587827985878,-0.04085229941565425
-0.6522027947409047,-0.9076224584166565,-1.494058463299152,0.7734132904503699,0.6665798678177364,1.7208594448257535,-0.3427331170264931,0.5235350616575698
1.9154299950455342,-1.7692761475820569,0.16723875168687324,-0.3311503913300676,-1.3314399600406899,-0.05215678095655157,0.6671837314060807,-0.7070516369458775
1.8467084651181664,-1.213226853373686,0.08505057679838586,-0.22638406041240608,-1.770540092390178,0.20543601361396985,0.7537587779922899,-0.8739507384048407
1.1709763510063396,-2.516125309103189,-1.1858124362548161,-1.535559653027034,-0.3399998920275086,0.5408421506916488,2.683811188851686,0.07340172448302726
1.1273493907046928,-1.72853549870257,-0.6188738264180251,-1.3042272411559777,-0.340370119919199,0.5991927772583739,-0.38209985097157184,-0.8770463567268916
-1.0279161839954076,-0.763982108237869,0.7815459181650165,-2.0286688805458533,-0.7511227675223463,0.11520904735791405,0.006383906086035527,-0.19607998460897638
-1.1381510599665245,-0.3667189327974304,0.722452065536619,-1.93088904692062,-0.9642925771367826,0.2161316013559484,-0.18843066432181532,-0.23745783158026051
-1.0231518468314371,-0.47817547184953224,0.3023532462075012,-1.9698975937738468,-0.7561078899444478,0.07094120140563023,-1.1578716735827066,-0.49202187951723814
-0.19758113953014153,-0.36136395856440356,-0.11619357769916142,-0.7044981987003622,0.9151254475093763,0.0917095146131857,-0.8161351787447706,-0.10614588316436285
-1.971354161576585,-0.824939381241299,-0.022805361716739046,-0.8524388541978878,0.22911822092724693,-0.1627744592705652,-0.6430948374116261,-0.510724792097453
-1.965562794682092,-0.5725262758974293,-0.015720361231768322,-0.8088139767443955,0.20595650211319294,-0.15847278802115322,-0.7670048830219969,-0.552733932813996
-0.2135257759127272,-0.10849643097942323,0.6909705767290829,-1.1280144478964322,1.2474787999265267,-0.5318401987688255,-1.08183736326755,-0.16657678456655933
1.5895284284370121,-0.8518500425023252,1.2909196538119727,-0.6266814096497342,-1.199842174728782,0.5873040114597715,-0.1730272540604132,-1.079143306585702
0.05667067176997992,-2.141347932651643,2.1388960271651083,0.3248657132205599,-0.501966585516124,1.927621459172224,-0.3340269528170721,1.2760854289395167
0.11461812911396409,-1.3513817881393473,2.1244808654047955,0.3354903093478968,-0.3647775504258583,1.7114795350253786,-0.6088962475165445,1.3432935677253415
0.3549418151612416,-0.2753193270366629,0.587334740889908,0.5814347347720222,-0.1333045763185132,1.8753153203235577,0.3926662470996389,1.0233294810559714
0.2510690890504817,0.3746807676914903,0.3394334285545417,0.5350061092699825,-0.25072799669670887,1.6537589890098308,-0.15850622238145695,-0.048420919674265483
