Freq_HAL_LemmaSum,Freq_KF_LemmaSum,Freq_SUBTLEXUS_LemmaSum,Freq_SUBTLEXUS_Zipf_LemmaSum,Freq_SUBTLEXUK_LemmaSum,Freq_SUBTLEXUK_Zipf_LemmaSum,Freq_Blog_LemmaSum,Freq_Twitter_LemmaSum,Freq_News_LemmaSum,Freqtraj_TASA,Cumfreq_TASA,CD_SUBTLEXUS_LemmaSum,CD_SUBTLEXUK_LemmaSum,CD_Blog_LemmaSum,CD_Twitter_LemmaSum,CD_News_LemmaSum,AoA_LWV,AoA_Kuper,Fam_Brys,Prevalence_Brys,NLett,BigramF_Avg_U_Log,TrigramF_Avg_U_Log,UnigramF_Avg_U_Log,BigramF_Avg_C_Log,TrigramF_Avg_C_Log,UnigramF_Avg_C_Log,OLD20F,PLD20F,OLD20,Orth_N,Orth_Spread,OUP,NPhon,NSyll,TriphonP_Un,TriphonP_St,BiphonP_St,BiphonP_Un,Phonographic_N,UniphonP_Un_C,UniphonP_St_C,UniphonP_St,UniphonP_Un,Phon_Spread,Phon_N,PUP,PLD20,Nsenses_WordNet,Nmeanings_Websters,Conc_Brys,Sem_Diversity,Sem_N_D_Taxonomic_N10,Sem_N_D_Taxonomic_N25,Sem_N_D_Taxonomic_N50,Sem_N_D_Taxonomic_N3,Sem_N,Sem_N_D,Assoc_Freq_Token123,Assoc_Freq_Token,Assoc_Freq_Type,Assoc_Freq_Type123,Head_Lanc,Auditory_Lanc,Haptic_Lanc,Hand_Arm_Lanc,Gustatory_Lanc,Olfactory_Lanc,Mouth_Throat_Lanc,Mink_Action_Lanc,Torso_Lanc,Foot_Leg_Lanc,Interoceptive_Lanc,Visual_Lanc,Mink_Perceptual_Lanc,Valence_NRC,Arousal_NRC,Dominance_NRC,Consistency_Token_FF_C,Consistency_Type_FF_C,Consistency_Token_FB_O,Consistency_Type_FB_O,Consistency_Type_FF_O,Consistency_Token_FF_O,Consistency_Type_FF_R,Consistency_Token_FF_R,Consistency_Type_FB_R,Consistency_Token_FB_R,Consistency_Token_FB_C,Consistency_Type_FB_C,Consistency_Type_FB,Consistency_Token_FB,Consistency_Token_FB_ON,Consistency_Token_FB_N,Consistency_Type_FB_N,Consistency_Type_FB_ON,Consistency_Token_FF_ON,Consistency_Type_FF_ON,Consistency_Token_FF_N,Consistency_Type_FF_N,Consistency_Token_FF,Consistency_Type_FF,ROOT1_PFMF,ROOT1_FamSize,ROOT1_Freq_HAL,NMorph
7.725995642384678,1.361727836017593,2.947923619831724,1.2397577619761833,3.2562365332059264,0.9519722594005162,2.9190780923760755,2.9763499790032766,2.442479769064448,-0.574757456381265,0.342883188133839,2.8068580295188177,3.155032228790971,2.8375884382355108,2.87390159786446,2.408239965311848,4.500975161,4.32,1.0,2.43176672940097,6.0,4.19881400932817,3.52388557479864,5.28259223003354,3.01825099597105,2.54014169883555,3.75430092773998,7.884,8.688,1.7,5.0,2.0,6.0,4.0,1.0,3.833e-05,3.233e-05,0.00067451,0.00075855,0.0,0.06382425,0.06373004,0.04993708,0.05083895,3.0,12.0,4.0,1.35,2.0,2.0,4.36,1.419498685119,62.6755,73.0115,80.164,40.7485,0.0,0.31590539,434.0,143.0,51.0,127.0,0.95,4.0,0.875,0.4,1.0,0.9375,4.7,4.85847,2.15,0.05,3.6875,2.875,5.1974214,0.255,0.627,0.241,0.118362927141398,0.130081300813008,0.914563736540931,0.91953125,0.893358633776091,0.893130617868623,0.0434782608695652,0.0509866242881737,0.111111111111111,0.127546794765612,0.0804412182842998,0.0837696335078534,0.224260595262426,0.226051664655036,0.0055581692128697,0.0021484044714677,0.0015718327569946,0.0053191489361702,0.0297802330495683,0.0288461538461538,0.0092754229623382,0.0067934782608695,0.22030716506202,0.220511565513138,0.0,1.0,3299.0,2.0
9.976258615765849,2.0453229787866567,2.9410142437055664,1.2328483858500263,4.52787468632869,2.22361041252328,3.371252629124937,3.005609445360282,3.9491459524199457,0.90933625981285,2.04659799816403,2.596597095626459,4.005266332972768,3.299289334087681,2.992111487786948,3.892595422828901,9.976945455,10.63,1.0,2.1258537437017,7.0,4.25608315491389,3.36670305686929,5.31220762054653,2.94148161734449,2.53032778977809,3.60905200284511,7.275,7.701,2.85,0.0,0.0,8.0,5.0,2.0,0.00035602,0.00033523,0.00600144,0.00626597,0.0,0.08695632,0.08569314,0.07231422,0.07344178,1.0,2.0,7.0,2.2,3.0,3.0,2.73,1.85033303116287,218.71,259.2,286.08,130.07,6833.0,0.65821987,83.0,29.0,21.0,46.0,2.3,3.1,0.1,0.6,0.0,0.0,2.45,3.0072418,0.35,0.4,0.4,3.35,4.0706485,0.875,0.279,0.635,0.964803597637499,0.963081821141909,0.631721656861988,0.624014329663212,0.645300870772757,0.659905839185057,0.773412947831553,0.785350634000482,0.397060429559519,0.390463881461042,0.908949343655052,0.9082384670869,0.550144718701585,0.55523782174309,0.432336983482303,0.412717243255066,0.412236143775567,0.409174223422728,0.437136544958485,0.462213584288052,0.435516232032761,0.456521267033265,0.656542569562857,0.660106098213507,0.0,5.0,35501.0,1.0
9.976258615765849,2.0453229787866567,2.9410142437055664,1.2328483858500263,4.52787468632869,2.22361041252328,3.371252629124937,3.005609445360282,3.9491459524199457,1.14863804304635,-0.646679831269758,2.596597095626459,4.005266332972768,3.299289334087681,2.992111487786948,3.892595422828901,9.976945455,10.63,1.0,2.1258537437017,8.0,4.20527962791609,3.29750007512515,5.32741715660013,2.70510217474034,1.8621910310516,3.67377910765941,7.222,7.79,2.85,0.0,0.0,8.0,6.0,2.0,0.00044466,0.00043037,0.00545738,0.00566487,0.0,0.08938269,0.08806226,0.0706343,0.0716141,2.0,7.0,7.0,2.1,3.0,3.0,2.73,1.51734264457474,81.646,95.16,102.75,54.518,2094.0,0.58830959,83.0,29.0,21.0,46.0,2.3,3.1,0.1,0.6,0.0,0.0,2.45,3.0072418,0.35,0.4,0.4,3.35,4.0706485,0.875,0.279,0.635,0.966114215809629,0.965549738219895,0.631721656861988,0.624014329663212,0.645300870772757,0.659905839185057,0.959459459459459,0.954641494520194,0.401215571626404,0.396253051912568,0.918844680990017,0.917695473251028,0.552867148347788,0.558374723300388,0.432336983482303,0.412717243255066,0.412236143775567,0.409174223422728,0.437136544958485,0.462213584288052,0.435516232032761,0.456521267033265,0.690662865301225,0.697808983954686,0.0,5.0,35501.0,2.0
8.416335492752827,1.7634279935629409,2.8802417758954824,1.1720759180399427,3.0733517023869044,0.7690874285814941,2.659916200069848,2.1522883443830594,2.994317152669641,1.02716470881025,-0.768153165505864,2.634477270160729,2.9390197764486707,2.5843312243675274,2.1430148002540976,2.9818186071706654,10.38884758,9.42,1.0,1.87944078504821,7.0,4.3460371157918,3.42541519706834,5.41004122723344,2.99646789026172,2.44833523374018,3.79208897883812,7.211,7.701,2.6,0.0,0.0,8.0,5.0,2.0,0.00035602,0.00033523,0.00600144,0.00626597,0.0,0.08695632,0.08569314,0.07231422,0.07344178,1.0,2.0,7.0,2.2,3.0,6.0,2.48,1.4519727390837,126.205,142.01,151.8,88.967,2563.0,0.59114903,55.0,30.0,14.0,30.0,2.83333333,3.05263158,0.31578947,0.61111111,0.05263158,0.05263158,2.83333333,3.5812751,0.44444444,0.5,0.52631579,2.63157895,3.6049299,0.594,0.519,0.73,0.964803597637499,0.963081821141909,0.665218951086157,0.679454744170984,0.742355746455688,0.722069215873061,0.877562907735322,0.872077744487767,0.439743356388788,0.438095586209137,0.908949343655052,0.9082384670869,0.600168043684701,0.601728032599498,0.439761654951978,0.556614627095168,0.557187173832981,0.416216476943855,0.375640372674247,0.406209256844849,0.63521118150874,0.65880436862169,0.713960422436263,0.729602820159892,0.0,5.0,35501.0,1.0
8.416335492752827,1.7634279935629409,2.8802417758954824,1.1720759180399427,3.0733517023869044,0.7690874285814941,2.659916200069848,2.1522883443830594,2.994317152669641,1.02716470881025,-0.768153165505864,2.634477270160729,2.9390197764486707,2.5843312243675274,2.1430148002540976,2.9818186071706654,10.38884758,9.42,1.0,1.87944078504821,9.0,4.3460371157918,3.42541519706834,5.41004122723344,2.99646789026172,2.44833523374018,3.79208897883812,6.397,7.661,2.8,0.0,0.0,8.0,6.0,2.0,0.0003445,0.00032709,0.00540435,0.00561334,0.0,0.08636531,0.08504678,0.07019534,0.07117446,2.0,8.0,7.0,2.3,1.0,6.0,2.48,1.4519727390837,126.205,142.01,151.8,88.967,0.0,0.30811921,55.0,30.0,14.0,30.0,2.83333333,3.05263158,0.31578947,0.61111111,0.05263158,0.05263158,2.83333333,3.5812751,0.44444444,0.5,0.52631579,2.63157895,3.6049299,0.594,0.519,0.73,0.966114215809629,0.965549738219895,0.665218951086157,0.679454744170984,0.742355746455688,0.722069215873061,0.959459459459459,0.954641494520194,0.440837978780795,0.433149488763458,0.588209967601821,0.592153418240374,0.537169958393798,0.536590937899716,0.439761654951978,0.556614627095168,0.557187173832981,0.416216476943855,0.375640372674247,0.406209256844849,0.63521118150874,0.65880436862169,0.730735296077174,0.746475713920316,0.0,5.0,35501.0,2.0
8.416335492752827,1.7634279935629409,2.8802417758954824,1.1720759180399427,3.0733517023869044,0.7690874285814941,2.659916200069848,2.1522883443830594,2.994317152669641,1.02716470881025,-0.768153165505864,2.634477270160729,2.9390197764486707,2.5843312243675274,2.1430148002540976,2.9818186071706654,10.38884758,9.42,1.0,1.87944078504821,10.0,4.39099901077662,3.43305902511247,5.42442251129522,2.7757560378441,1.90129481716557,3.27818865082916,7.211,7.701,2.6,0.0,0.0,8.0,6.0,2.0,0.00035602,0.00033523,0.00600144,0.00626597,0.0,0.08695632,0.08569314,0.07231422,0.07344178,1.0,8.0,7.0,2.2,3.0,6.0,2.48,1.92944432334677,126.205,142.01,151.8,88.967,0.0,0.22614282,55.0,30.0,14.0,30.0,2.83333333,3.05263158,0.31578947,0.61111111,0.05263158,0.05263158,2.83333333,3.5812751,0.44444444,0.5,0.52631579,2.63157895,3.6049299,0.594,0.519,0.73,0.964803597637499,0.963081821141909,0.665218951086157,0.679454744170984,0.742355746455688,0.722069215873061,0.877562907735322,0.872077744487767,0.439743356388788,0.438095586209137,0.908949343655052,0.9082384670869,0.600168043684701,0.601728032599498,0.439761654951978,0.556614627095168,0.557187173832981,0.416216476943855,0.375640372674247,0.406209256844849,0.63521118150874,0.65880436862169,0.713960422436263,0.729602820159892,0.0,5.0,35501.0,2.0
8.416335492752827,1.7634279935629409,2.8802417758954824,1.1720759180399427,3.0733517023869044,0.7690874285814941,2.659916200069848,2.1522883443830594,2.994317152669641,1.02716470881025,-0.768153165505864,2.634477270160729,2.9390197764486707,2.5843312243675274,2.1430148002540976,2.9818186071706654,10.38884758,9.42,1.0,1.87944078504821,8.0,4.29225873029414,3.37045387199772,5.41144622285525,2.69612913297655,1.88109921838902,3.60742606928407,7.211,7.701,2.6,0.0,0.0,8.0,6.0,2.0,0.00044466,0.00043037,0.00545738,0.00566487,0.0,0.08938269,0.08806226,0.0706343,0.0716141,1.0,7.0,7.0,2.2,3.0,6.0,2.48,1.42313612899397,126.205,142.01,151.8,88.967,0.0,0.35723686,55.0,30.0,14.0,30.0,2.83333333,3.05263158,0.31578947,0.61111111,0.05263158,0.05263158,2.83333333,3.5812751,0.44444444,0.5,0.52631579,2.63157895,3.6049299,0.594,0.519,0.73,0.964803597637499,0.963081821141909,0.665218951086157,0.679454744170984,0.742355746455688,0.722069215873061,0.877562907735322,0.872077744487767,0.439743356388788,0.438095586209137,0.908949343655052,0.9082384670869,0.600168043684701,0.601728032599498,0.439761654951978,0.556614627095168,0.557187173832981,0.416216476943855,0.375640372674247,0.406209256844849,0.63521118150874,0.65880436862169,0.713960422436263,0.729602820159892,0.0,5.0,35501.0,2.0
10.485736250051238,1.973127853599701,3.8261396179359153,2.117973760080375,4.250663919463241,1.946399645657832,3.6086329894900375,3.649626886840532,3.7287594751678728,-0.714069002605094,3.13105387354985,3.644832328825636,4.108023509346091,3.5859117103194325,3.6417714706539615,3.696094159995225,3.977427083,2.61,1.0,2.20766775966484,5.0,4.41933044290741,3.59615157791017,5.39325286349181,3.55673296272638,3.11831433800986,4.06198107667584,8.06,8.216,1.8,3.0,2.0,6.0,4.0,1.0,0.00021379,0.00021173,0.0041319,0.00411364,2.0,0.07977823,0.07966478,0.06997243,0.07031117,3.0,8.0,5.0,1.8,12.0,4.0,3.0,1.9686764678136,259.045,282.5,293.455,187.14,6901.0,0.64965999,279.0,73.0,34.0,135.0,3.42105263,3.05882353,0.64705882,2.31578947,0.0,0.0,2.05263158,3.9445469,0.42105263,0.57894737,0.0,2.82352941,3.7181135,0.594,0.389,0.492,1.0,1.0,0.914563736540931,0.91953125,0.893358633776091,0.893130617868623,1.0,1.0,1.0,1.0,0.973366129757465,0.961904761904761,0.851458176987865,0.861584715731222,0.744191970654167,0.675801741703548,0.677224736048265,0.698630136986301,0.440952725955442,0.490384615384615,0.567413538717699,0.610054347826086,0.780299376508353,0.798759519397358,0.0,12.0,83337.0,1.0
10.485736250051238,1.973127853599701,3.8261396179359153,2.117973760080375,4.250663919463241,1.946399645657832,3.6086329894900375,3.649626886840532,3.7287594751678728,-0.716043790570074,2.32733079670856,3.644832328825636,4.108023509346091,3.5859117103194325,3.6417714706539615,3.696094159995225,3.977427083,2.61,1.0,2.20766775966484,7.0,4.47329905143177,3.6408350889019,5.43917086924972,3.41656895101175,2.85000258609246,3.86865854245209,6.872,7.23,1.85,3.0,3.0,6.0,6.0,2.0,0.000349035,0.0003408525,0.003907425,0.004235615,1.0,0.09381597,0.0919980475,0.068082105,0.0702397075,2.0,10.0,5.0,1.5,9.0,4.0,3.0,2.01394576635918,259.045,282.5,293.455,187.14,2803.0,0.59369057,5.0,1.0,1.0,3.0,3.42105263,3.05882353,0.64705882,2.31578947,0.0,0.0,2.05263158,3.9445469,0.42105263,0.57894737,0.0,2.82352941,3.7181135,0.594,0.389,0.492,0.966114215809629,0.965549738219895,0.931126709910992,0.935003243809404,0.761875070040003,0.758073012657275,0.902855685874554,0.907831681981951,0.795302897278314,0.792363787971683,0.865950872356793,0.866779326855372,0.757284243191383,0.760447096252216,0.656179483926443,0.556614627095168,0.557187173832981,0.632148574180844,0.486622912061691,0.513066940405333,0.63521118150874,0.65880436862169,0.750770600803857,0.760430360632295,0.0,12.0,83337.0,2.0
9.71450707864881,1.8808135922807947,2.8864907251724863,1.1783248673169369,3.62849110496712,1.3242268311617091,3.189490313699369,2.5854607295085024,3.128722284338429,-0.41807130650639,2.1347006702329,2.77451696572855,3.476831628512264,3.1610683854711743,2.5809249756756234,3.1179338350396386,6.64125,7.11,1.0,2.43652197742784,7.0,4.53110551878074,3.70692336229689,5.45609911816432,3.29112010345192,2.73988865508454,3.8332293713586,7.294,7.22,1.9,2.0,1.0,8.0,5.0,2.0,0.00030514,0.0002973,0.00448576,0.00462399,0.0,0.06563795,0.06507513,0.0664773,0.06765542,2.0,11.0,6.0,1.55,13.0,5.0,4.17,2.04748249863204,119.33775,132.51275,140.24925,82.991,5560.0,0.63210803,195.0,61.0,44.0,111.0,3.31578947,0.4,2.1,2.78947368,0.0,0.0,1.36842105,4.0000243,1.0,1.31578947,0.2,3.05,3.3532715,0.439,0.478,0.75,0.965004263017279,0.964443135490274,0.931126709910992,0.935003243809404,0.761875070040003,0.758073012657275,0.956982985957726,0.951869543790467,0.801418129294875,0.788622230810126,0.940455221360969,0.948182654704393,0.774787955164499,0.77459965462074,0.656179483926443,0.556614627095168,0.557187173832981,0.632148574180844,0.486622912061691,0.513066940405333,0.63521118150874,0.65880436862169,0.75935618260709,0.771034500103005,0.0,30.0,50249.0,1.0
6.348063681247051,1.2041199826559246,1.5440680443502772,-0.1640978135052627,2.264817823009538,-0.0394464507958708,1.869231719730979,1.5051499783199085,1.5563025007672853,0.455447446258903,-1.33987042805721,1.5440680443502772,2.2504200023088936,1.869231719730979,1.5051499783199085,1.5563025007672853,12.84,12.84,1.0,1.84420545735814,10.0,4.43381749972727,3.61563025955746,5.46110532283472,2.54604886640173,1.57611089412084,3.17210939976667,6.056,5.39,2.85,0.0,0.0,11.0,8.0,3.0,0.00024893,0.00016346,0.00325282,0.00375059,0.0,0.0594868,0.05813745,0.05952285,0.06079293,0.0,0.0,9.0,3.9,4.0,1.0,2.14,1.96580027485416,92.537,110.89,124.42,60.883,0.0,0.48345429,4.0,2.0,2.0,4.0,2.19047619,2.0,0.77777778,1.95238095,0.05555556,0.11111111,1.47619048,2.8463215,1.04761905,0.9047619,1.55555556,3.0,3.3980413,0.378,0.542,0.688,0.976669508678186,0.976295423660183,0.949465281977656,0.95174423702406,0.825760025841384,0.82253592958531,0.971321990638484,0.967913029193645,0.867612086196583,0.859081487206751,0.93688927924696,0.942727830408989,0.842702169153157,0.84299233197244,0.765627132638044,0.703898478792788,0.704068383422999,0.747358308713155,0.356935933322897,0.379081663973926,0.461246467611813,0.481017292925323,0.71706017367837,0.72669527940786,13.7931034482758,30.0,50249.0,2.0
6.348063681247051,1.2041199826559246,1.5440680443502772,-0.1640978135052627,2.264817823009538,-0.0394464507958708,1.869231719730979,1.5051499783199085,1.5563025007672853,0.455447446258903,-1.33987042805721,1.5440680443502772,2.2504200023088936,1.869231719730979,1.5051499783199085,1.5563025007672853,12.84,12.84,1.0,1.84420545735814,12.0,4.46069417250729,3.60636093988982,5.47459039768135,2.23428944693394,1.52840243795362,2.68749328874495,6.3,5.615,3.55,0.0,0.0,11.0,10.0,4.0,0.00043727,0.00037394,0.00389748,0.00452116,0.0,0.09628806,0.09205715,0.05917823,0.060711,0.0,0.0,9.0,4.95,4.0,1.0,2.14,1.96580027485416,92.537,110.89,124.42,60.883,0.0,0.23941787,4.0,2.0,2.0,4.0,2.19047619,2.0,0.77777778,1.95238095,0.05555556,0.11111111,1.47619048,2.8463215,1.04761905,0.9047619,1.55555556,3.0,3.3980413,0.378,0.542,0.688,0.98250213150864,0.982221567745137,0.959383092752546,0.96132061557899,0.668262468962937,0.661401069318404,0.962618477105847,0.962469285233452,0.858017807816836,0.859758269876608,0.937467693284242,0.928154271875667,0.798768371452189,0.802519962996844,0.660439878693271,0.595550880377554,0.597014640980904,0.64933452100855,0.312326910113524,0.332698344754638,0.568878173641064,0.580211851483129,0.697515513963017,0.705202542010338,13.7931034482758,30.0,50249.0,3.0
6.348063681247051,1.2041199826559246,1.5440680443502772,-0.1640978135052627,2.264817823009538,-0.0394464507958708,1.869231719730979,1.5051499783199085,1.5563025007672853,0.455447446258903,-1.33987042805721,1.5440680443502772,2.2504200023088936,1.869231719730979,1.5051499783199085,1.5563025007672853,12.84,12.84,1.0,2.16399000787273,13.0,4.51441425631788,3.81003347677683,5.4384256985525,2.14213908013213,1.54270096944811,2.54982445493524,6.525,5.088,3.55,0.0,0.0,11.0,10.0,4.0,0.00044597,0.0003721,0.00505989,0.00565132,0.0,0.09348637,0.09118631,0.05630932,0.05909604,0.0,0.0,9.0,4.55,4.0,1.0,2.24,1.96580027485416,92.537,110.89,124.42,60.883,0.0,0.26193011,4.0,2.0,2.0,4.0,2.89473684,0.55555556,0.27777778,1.68421053,0.0,0.0,1.52631579,3.2925579,1.15789474,1.15789474,0.88888889,1.5,1.6223723,0.378,0.542,0.688,0.98250213150864,0.982221567745137,0.959383092752546,0.96132061557899,0.668262468962937,0.661401069318404,0.971547048534418,0.968167248274051,0.857153229215027,0.858128040905638,0.9449114938453,0.940623211218032,0.863113918603337,0.867136141837513,0.802959007242614,0.770299074441467,0.768176027691989,0.788296509312644,0.318531554188463,0.338977914647111,0.48148795377358,0.492386901317923,0.682417991412627,0.690679180241505,13.7931034482758,30.0,50249.0,3.0
6.348063681247051,1.2041199826559246,1.5440680443502772,-0.1640978135052627,2.264817823009538,-0.0394464507958708,1.869231719730979,1.5051499783199085,1.5563025007672853,0.455447446258903,-1.33987042805721,1.5440680443502772,2.2504200023088936,1.869231719730979,1.5051499783199085,1.5563025007672853,12.84,12.84,1.0,1.84420545735814,11.0,4.40478652300189,3.57225688452104,5.45762165065538,2.35086799628656,1.56902258602956,2.96863702571286,6.056,5.39,2.85,0.0,0.0,11.0,9.0,3.0,0.00024893,0.00016346,0.00325282,0.00375059,0.0,0.0594868,0.05813745,0.05952285,0.06079293,0.0,0.0,9.0,3.9,4.0,1.0,2.14,1.96580027485416,92.537,110.89,124.42,60.883,0.0,0.22619325,4.0,2.0,2.0,4.0,2.19047619,2.0,0.77777778,1.95238095,0.05555556,0.11111111,1.47619048,2.8463215,1.04761905,0.9047619,1.55555556,3.0,3.3980413,0.378,0.542,0.688,0.976669508678186,0.976295423660183,0.949465281977656,0.95174423702406,0.825760025841384,0.82253592958531,0.971321990638484,0.967913029193645,0.867612086196583,0.859081487206751,0.93688927924696,0.942727830408989,0.842702169153157,0.84299233197244,0.765627132638044,0.703898478792788,0.704068383422999,0.747358308713155,0.356935933322897,0.379081663973926,0.461246467611813,0.481017292925323,0.71706017367837,0.72669527940786,13.7931034482758,30.0,50249.0,3.0
9.71450707864881,1.8808135922807947,2.8864907251724863,1.1783248673169369,3.62849110496712,1.3242268311617091,3.189490313699369,2.5854607295085024,3.128722284338429,-0.41807130650639,2.1347006702329,2.77451696572855,3.476831628512264,3.1610683854711743,2.5809249756756234,3.1179338350396386,6.64125,7.11,1.0,2.43652197742784,9.0,4.57585863501134,3.78256004758896,5.4752628467512,3.04481796466153,2.35020924030995,3.52454410756347,6.039,7.298,2.5,0.0,0.0,9.0,6.0,2.0,0.000183525,0.000178625,0.002690855,0.002895455,0.0,0.0705057,0.06915953,0.061524085,0.062663775,2.0,4.0,6.0,1.8,2.0,5.0,4.17,1.78050809997325,119.33775,132.51275,140.24925,82.991,0.0,0.52572632,195.0,61.0,44.0,111.0,3.31578947,0.4,2.1,2.78947368,0.0,0.0,1.36842105,4.0000243,1.0,1.31578947,0.2,3.05,3.3532715,0.439,0.478,0.75,0.965598250583457,0.963347095048088,0.931126709910992,0.935003243809404,0.761875070040003,0.758073012657275,0.948668092552984,0.945862538586611,0.626973826519575,0.610920543564299,0.764881599171863,0.766835016835016,0.703629567035564,0.703944592733753,0.656179483926443,0.556614627095168,0.557187173832981,0.632148574180844,0.486622912061691,0.513066940405333,0.63521118150874,0.65880436862169,0.758273579079555,0.76915231333362,0.0,30.0,50249.0,2.0
9.71450707864881,1.8808135922807947,2.8864907251724863,1.1783248673169369,3.62849110496712,1.3242268311617091,3.189490313699369,2.5854607295085024,3.128722284338429,-0.41807130650639,2.1347006702329,2.77451696572855,3.476831628512264,3.1610683854711743,2.5809249756756234,3.1179338350396386,6.64125,7.11,1.0,2.43652197742784,10.0,4.57718550275175,3.88571394102455,5.42763711215528,2.90936879298826,2.48404345874591,3.36810271243579,7.294,7.22,1.9,0.0,1.0,8.0,7.0,3.0,0.00022588,0.00021097,0.00467363,0.00503112,0.0,0.08779824,0.085120955,0.060162625,0.063169175,2.0,2.0,6.0,1.55,13.0,5.0,4.17,1.87950612454152,119.33775,132.51275,140.24925,82.991,0.0,0.40529987,195.0,61.0,44.0,111.0,3.31578947,0.4,2.1,2.78947368,0.0,0.0,1.36842105,4.0000243,1.0,1.31578947,0.2,3.05,3.3532715,0.439,0.478,0.75,0.965004263017279,0.964443135490274,0.931126709910992,0.935003243809404,0.761875070040003,0.758073012657275,0.956982985957726,0.951869543790467,0.801418129294875,0.788622230810126,0.940455221360969,0.948182654704393,0.774787955164499,0.77459965462074,0.656179483926443,0.556614627095168,0.557187173832981,0.632148574180844,0.486622912061691,0.513066940405333,0.63521118150874,0.65880436862169,0.75935618260709,0.771034500103005,0.0,30.0,50249.0,2.0
8.041540428407586,1.3424226808222035,1.6627578316815743,-0.0454080261739654,2.931966114728173,0.6277018409227668,2.540329474790876,1.6020599913279627,2.680335513414561,0.781721803034342,-1.01359607128177,1.6434526764861903,2.892094602690478,2.5327543789924984,1.6020599913279627,2.678518379040114,11.67,11.67,1.0,2.43623411133687,11.0,4.4102913951994,3.56862642067481,5.44943897919585,2.2487577226273,1.50460677064195,2.85142347156406,5.836,5.383,3.4,0.0,0.0,12.0,9.0,3.0,0.00025059,9.617e-05,0.001888235,0.00309163,0.0,0.05729608,0.056153975,0.052226305,0.053343055,0.0,0.0,10.0,4.35,2.0,4.0,2.63,1.95190195728994,228.64,253.1,264.42,158.92,3639.0,0.60198075,5.0,1.0,1.0,5.0,1.8,1.5,0.38888889,0.85,0.05555556,0.0,0.75,1.9236202,0.5,0.5,0.27777778,2.88888889,3.0207874,0.448,0.608,0.577,0.976669508678186,0.976295423660183,0.916967695093549,0.9181146123388,0.828161041457733,0.824287896512306,0.971321990638484,0.967913029193645,0.867612086196583,0.859081487206751,0.960303480907313,0.965455103136262,0.732509239185971,0.735471618675212,0.484983624263872,0.456021805904578,0.456598678137649,0.454765716120563,0.337010290820558,0.350933515825778,0.432440364013167,0.448838400097398,0.707664217843572,0.715110074335915,6.89655172413793,30.0,50249.0,2.0
8.041540428407586,1.3424226808222035,1.6627578316815743,-0.0454080261739654,2.931966114728173,0.6277018409227668,2.540329474790876,1.6020599913279627,2.680335513414561,0.875034865064923,-0.920283009251188,1.6434526764861903,2.892094602690478,2.5327543789924984,1.6020599913279627,2.678518379040114,11.67,11.67,1.0,2.43623411133687,12.0,4.38480557622698,3.53062609666546,5.44715116012874,2.15706370038262,1.02036128264771,2.71757897536394,6.129,5.252,4.0,0.0,0.0,12.0,10.0,3.0,0.000243155,0.000101795,0.002302855,0.003345775,0.0,0.06092068,0.05965755,0.053733205,0.054733185,0.0,0.0,10.0,5.05,2.0,4.0,2.63,2.07193697144565,228.64,253.1,264.42,158.92,2895.0,0.59499621,5.0,1.0,1.0,5.0,1.8,1.5,0.38888889,0.85,0.05555556,0.0,0.75,1.9236202,0.5,0.5,0.27777778,2.88888889,3.0207874,0.448,0.608,0.577,0.976669508678186,0.976295423660183,0.916967695093549,0.9181146123388,0.828161041457733,0.824287896512306,0.971321990638484,0.967913029193645,0.867612086196583,0.859081487206751,0.769338758085138,0.74323288091404,0.688064794741527,0.697278674110778,0.484983624263872,0.456021805904578,0.456598678137649,0.454765716120563,0.337010290820558,0.350933515825778,0.432440364013167,0.448838400097398,0.707664217843572,0.715110074335915,6.89655172413793,30.0,50249.0,3.0
